a : 755.0000, 0 -> 2
b : -910.0000, 0 -> 0
c : 325.0000, 0 -> 1
d : 702.0000, 0 -> 2
a : -795.0000, 1 -> 3
b : -597.0000, 1 -> 2
c : 286.0000, 1 -> 1
d : 682.0000, 1 -> 0
a : 162.0000, 2 -> 1
b : 645.0000, 2 -> 2
c : -601.0000, 2 -> 3
d : -245.0000, 2 -> 0
a : 519.0000, 3 -> 1
b : 905.0000, 3 -> 1
c : -878.0000, 3 -> 2
d : 287.0000, 3 -> 2
a : -136.0000, 0 -> 3
a : -542.0000, 0 -> 0
d : -735.0000, 1 -> 2
a : -240.0000, 1 -> 0
d : 978.0000, 2 -> 2
b : -784.0000, 2 -> 1
c : -277.0000, 3 -> 0
c : -988.0000, 3 -> 3
