a : 269.0000, 0 -> 4
b : -545.0000, 0 -> 5
c : -820.0000, 0 -> 1
d : -350.0000, 0 -> 2
a : -774.0000, 1 -> 2
b : 686.0000, 1 -> 1
c : 705.0000, 1 -> 1
d : -339.0000, 1 -> 0
a : 788.0000, 2 -> 0
b : -408.0000, 2 -> 0
c : -347.0000, 2 -> 5
d : 718.0000, 2 -> 0
a : 415.0000, 3 -> 5
b : 722.0000, 3 -> 2
c : 111.0000, 3 -> 4
d : 791.0000, 3 -> 2
a : 675.0000, 4 -> 5
b : 233.0000, 4 -> 4
c : 39.0000, 4 -> 5
d : 97.0000, 4 -> 1
a : -48.0000, 5 -> 1
b : -889.0000, 5 -> 0
c : 134.0000, 5 -> 5
d : 89.0000, 5 -> 5
d : 929.0000, 0 -> 3
a : 378.0000, 0 -> 0
c : -413.0000, 1 -> 4
a : 319.0000, 1 -> 4
b : 540.0000, 2 -> 4
c : -261.0000, 2 -> 1
d : 300.0000, 3 -> 3
d : -322.0000, 3 -> 0
d : 403.0000, 4 -> 2
b : -24.0000, 4 -> 1
d : -372.0000, 5 -> 0
b : -549.0000, 5 -> 3
