a : 314.0000, 0 -> 3
b : 226.0000, 0 -> 0
c : -516.0000, 0 -> 2
a : 322.0000, 1 -> 4
b : -626.0000, 1 -> 3
c : 965.0000, 1 -> 1
a : -479.0000, 2 -> 0
b : 127.0000, 2 -> 1
c : 411.0000, 2 -> 1
a : 1.0000, 3 -> 1
b : -890.0000, 3 -> 3
c : -278.0000, 3 -> 3
a : 185.0000, 4 -> 5
b : 84.0000, 4 -> 0
c : 968.0000, 4 -> 5
a : 367.0000, 5 -> 5
b : 620.0000, 5 -> 3
c : 924.0000, 5 -> 0
a : 476.0000, 0 -> 4
c : -88.0000, 1 -> 2
b : -650.0000, 2 -> 4
b : -276.0000, 3 -> 4
a : 949.0000, 4 -> 2
a : -777.0000, 5 -> 2
