a : -701.0000, 0 -> 2
b : -437.0000, 0 -> 2
c : -869.0000, 0 -> 5
d : -491.0000, 0 -> 4
a : 177.0000, 1 -> 5
b : 342.0000, 1 -> 0
c : 433.0000, 1 -> 2
d : 196.0000, 1 -> 2
a : 800.0000, 2 -> 3
b : -426.0000, 2 -> 3
c : -53.0000, 2 -> 0
d : 543.0000, 2 -> 3
a : 74.0000, 3 -> 5
b : -810.0000, 3 -> 5
c : 109.0000, 3 -> 4
d : -819.0000, 3 -> 2
a : 394.0000, 4 -> 3
b : -312.0000, 4 -> 4
c : -152.0000, 4 -> 0
d : -667.0000, 4 -> 4
a : 682.0000, 5 -> 3
b : 702.0000, 5 -> 5
c : -268.0000, 5 -> 0
d : -598.0000, 5 -> 1
c : -801.0000, 0 -> 1
d : 350.0000, 0 -> 5
b : 483.0000, 1 -> 2
b : 985.0000, 1 -> 4
b : 602.0000, 2 -> 2
b : -704.0000, 2 -> 4
a : -437.0000, 3 -> 0
c : -141.0000, 3 -> 1
b : -310.0000, 4 -> 1
a : 185.0000, 4 -> 1
c : 899.0000, 5 -> 2
b : -661.0000, 5 -> 2
