a : 714.0000, 0 -> 5
b : -730.0000, 0 -> 3
a : 798.0000, 1 -> 2
b : -515.0000, 1 -> 6
a : 771.0000, 2 -> 5
b : 698.0000, 2 -> 3
a : -501.0000, 3 -> 4
b : 845.0000, 3 -> 3
a : -545.0000, 4 -> 7
b : 795.0000, 4 -> 3
a : -470.0000, 5 -> 0
b : 786.0000, 5 -> 6
a : -668.0000, 6 -> 6
b : 618.0000, 6 -> 4
a : -98.0000, 7 -> 6
b : -1.0000, 7 -> 6
b : 132.0000, 0 -> 5
a : -822.0000, 1 -> 4
a : 523.0000, 2 -> 6
a : -43.0000, 3 -> 6
b : -6.0000, 4 -> 2
b : 81.0000, 5 -> 1
b : 244.0000, 6 -> 0
b : -641.0000, 7 -> 7
