a : 261.0000, 0 -> 6
b : -117.0000, 0 -> 0
c : 808.0000, 0 -> 5
a : 324.0000, 1 -> 0
b : 598.0000, 1 -> 3
c : 621.0000, 1 -> 6
a : 130.0000, 2 -> 1
b : 263.0000, 2 -> 0
c : -460.0000, 2 -> 3
a : 395.0000, 3 -> 5
b : -125.0000, 3 -> 1
c : -475.0000, 3 -> 1
a : -117.0000, 4 -> 6
b : -737.0000, 4 -> 3
c : 187.0000, 4 -> 3
a : -225.0000, 5 -> 5
b : -981.0000, 5 -> 0
c : 144.0000, 5 -> 5
a : 788.0000, 6 -> 5
b : 366.0000, 6 -> 5
c : -480.0000, 6 -> 1
b : -445.0000, 0 -> 3
b : -538.0000, 1 -> 5
b : 916.0000, 2 -> 1
b : 963.0000, 3 -> 0
b : 915.0000, 4 -> 0
b : -830.0000, 5 -> 1
b : 400.0000, 6 -> 2
c : 811.0000, 0 -> 4
