a : -152.0000, 0 -> 1
b : -736.0000, 0 -> 7
c : -163.0000, 0 -> 1
d : -245.0000, 0 -> 5
a : 987.0000, 1 -> 3
b : 739.0000, 1 -> 2
c : -740.0000, 1 -> 4
d : -599.0000, 1 -> 7
a : 139.0000, 2 -> 6
b : -165.0000, 2 -> 0
c : -603.0000, 2 -> 3
d : 18.0000, 2 -> 4
a : 712.0000, 3 -> 3
b : 127.0000, 3 -> 6
c : 403.0000, 3 -> 1
d : -424.0000, 3 -> 1
a : -85.0000, 4 -> 2
b : -206.0000, 4 -> 4
c : 57.0000, 4 -> 5
d : -948.0000, 4 -> 1
a : -140.0000, 5 -> 6
b : -145.0000, 5 -> 1
c : -527.0000, 5 -> 1
d : -836.0000, 5 -> 7
a : -609.0000, 6 -> 4
b : -26.0000, 6 -> 1
c : 130.0000, 6 -> 0
d : -994.0000, 6 -> 0
a : -49.0000, 7 -> 6
b : -437.0000, 7 -> 3
c : -621.0000, 7 -> 0
d : 956.0000, 7 -> 6
d : -704.0000, 0 -> 1
b : -111.0000, 0 -> 6
a : 714.0000, 1 -> 1
d : 333.0000, 1 -> 5
d : 812.0000, 2 -> 2
d : -537.0000, 2 -> 5
c : -26.0000, 3 -> 4
a : 848.0000, 3 -> 7
a : -245.0000, 4 -> 0
d : -54.0000, 4 -> 7
b : 778.0000, 5 -> 7
d : 58.0000, 5 -> 0
c : 197.0000, 6 -> 6
d : 67.0000, 6 -> 1
b : -458.0000, 7 -> 5
c : 968.0000, 7 -> 2
