a : 108.0000, 0 -> 0
b : -630.0000, 0 -> 2
c : -259.0000, 0 -> 2
d : 210.0000, 0 -> 5
a : -595.0000, 1 -> 2
b : -265.0000, 1 -> 0
c : 183.0000, 1 -> 3
d : -477.0000, 1 -> 5
a : -402.0000, 2 -> 2
b : 221.0000, 2 -> 3
c : -249.0000, 2 -> 5
d : 864.0000, 2 -> 1
a : -812.0000, 3 -> 1
b : 128.0000, 3 -> 0
c : 962.0000, 3 -> 4
d : -808.0000, 3 -> 4
a : 473.0000, 4 -> 3
b : 26.0000, 4 -> 2
c : 661.0000, 4 -> 5
d : -37.0000, 4 -> 2
a : -715.0000, 5 -> 4
b : 892.0000, 5 -> 3
c : 205.0000, 5 -> 2
d : 817.0000, 5 -> 4
b : 551.0000, 0 -> 4
a : -42.0000, 0 -> 2
a : 509.0000, 1 -> 5
b : 263.0000, 1 -> 3
c : -420.0000, 2 -> 1
b : 134.0000, 2 -> 4
a : 197.0000, 3 -> 3
a : 171.0000, 3 -> 5
c : -249.0000, 4 -> 4
d : -174.0000, 4 -> 4
a : -548.0000, 5 -> 2
a : -774.0000, 5 -> 0
