a : 808.0000, 0 -> 4
b : 362.0000, 0 -> 1
a : -421.0000, 1 -> 7
b : -732.0000, 1 -> 0
a : -221.0000, 2 -> 3
b : 640.0000, 2 -> 6
a : -324.0000, 3 -> 5
b : -534.0000, 3 -> 5
a : 880.0000, 4 -> 2
b : -302.0000, 4 -> 3
a : -284.0000, 5 -> 3
b : -835.0000, 5 -> 2
a : 394.0000, 6 -> 4
b : 898.0000, 6 -> 0
a : 614.0000, 7 -> 7
b : -153.0000, 7 -> 7
a : -814.0000, 0 -> 7
a : -832.0000, 1 -> 5
a : -59.0000, 2 -> 4
b : -474.0000, 3 -> 2
a : 246.0000, 4 -> 0
a : -890.0000, 5 -> 2
b : -785.0000, 6 -> 2
b : -990.0000, 7 -> 6
