a : -672.0000, 0 -> 2
b : 550.0000, 0 -> 1
c : -84.0000, 0 -> 2
a : -46.0000, 1 -> 0
b : 117.0000, 1 -> 2
c : 100.0000, 1 -> 4
a : -795.0000, 2 -> 1
b : 638.0000, 2 -> 5
c : 602.0000, 2 -> 5
a : -685.0000, 3 -> 0
b : -796.0000, 3 -> 0
c : 798.0000, 3 -> 0
a : 913.0000, 4 -> 3
b : 945.0000, 4 -> 1
c : 968.0000, 4 -> 3
a : 275.0000, 5 -> 0
b : -700.0000, 5 -> 5
c : 615.0000, 5 -> 5
b : -384.0000, 0 -> 5
c : -13.0000, 1 -> 1
c : -230.0000, 2 -> 0
a : 84.0000, 3 -> 2
a : -360.0000, 4 -> 1
b : -486.0000, 5 -> 4
