a : -443.0000, 0 -> 2
b : -912.0000, 0 -> 2
c : -745.0000, 0 -> 4
d : 814.0000, 0 -> 2
a : -86.0000, 1 -> 4
b : 69.0000, 1 -> 2
c : -3.0000, 1 -> 3
d : -505.0000, 1 -> 2
a : 967.0000, 2 -> 2
b : 59.0000, 2 -> 4
c : -928.0000, 2 -> 3
d : -826.0000, 2 -> 4
a : 812.0000, 3 -> 0
b : -121.0000, 3 -> 4
c : -422.0000, 3 -> 2
d : -255.0000, 3 -> 3
a : 47.0000, 4 -> 1
b : -412.0000, 4 -> 2
c : -990.0000, 4 -> 2
d : -339.0000, 4 -> 3
b : 216.0000, 0 -> 1
c : -416.0000, 0 -> 0
c : -148.0000, 1 -> 4
d : -430.0000, 1 -> 1
c : -465.0000, 2 -> 2
a : 907.0000, 2 -> 1
a : -254.0000, 3 -> 1
a : 4.0000, 3 -> 4
b : -241.0000, 4 -> 4
d : -833.0000, 4 -> 4
