a : -175.0000, 0 -> 5
b : 375.0000, 0 -> 6
a : 582.0000, 1 -> 2
b : 527.0000, 1 -> 7
a : -429.0000, 2 -> 0
b : -657.0000, 2 -> 5
a : 117.0000, 3 -> 2
b : -657.0000, 3 -> 6
a : 60.0000, 4 -> 6
b : 76.0000, 4 -> 2
a : 321.0000, 5 -> 0
b : -631.0000, 5 -> 1
a : 615.0000, 6 -> 0
b : -954.0000, 6 -> 2
a : 143.0000, 7 -> 2
b : -393.0000, 7 -> 6
a : 876.0000, 0 -> 2
b : 831.0000, 1 -> 1
b : 814.0000, 2 -> 1
a : 496.0000, 3 -> 0
b : -8.0000, 4 -> 6
b : -458.0000, 5 -> 5
b : 604.0000, 6 -> 1
a : -590.0000, 7 -> 5
a : -285.0000, 1 -> 4
a : 882.0000, 7 -> 3
