a : -231.0000, 0 -> 6
b : -707.0000, 0 -> 1
c : -604.0000, 0 -> 0
a : -925.0000, 1 -> 2
b : 467.0000, 1 -> 5
c : 883.0000, 1 -> 0
a : 29.0000, 2 -> 2
b : 648.0000, 2 -> 7
c : 319.0000, 2 -> 7
a : -207.0000, 3 -> 6
b : 696.0000, 3 -> 5
c : 859.0000, 3 -> 4
a : 36.0000, 4 -> 7
b : 754.0000, 4 -> 2
c : 587.0000, 4 -> 2
a : -463.0000, 5 -> 6
b : 665.0000, 5 -> 2
c : 777.0000, 5 -> 7
a : -80.0000, 6 -> 5
b : -721.0000, 6 -> 5
c : -702.0000, 6 -> 0
a : 922.0000, 7 -> 4
b : 333.0000, 7 -> 5
c : 36.0000, 7 -> 7
a : -735.0000, 0 -> 1
c : -256.0000, 1 -> 4
c : 881.0000, 2 -> 3
a : 121.0000, 3 -> 0
b : 320.0000, 4 -> 0
a : 926.0000, 5 -> 4
b : 784.0000, 6 -> 7
b : 140.0000, 7 -> 4
