a : -993.0000, 0 -> 4
b : 118.0000, 0 -> 3
c : 133.0000, 0 -> 3
a : 530.0000, 1 -> 0
b : -389.0000, 1 -> 0
c : -288.0000, 1 -> 0
a : -37.0000, 2 -> 2
b : -453.0000, 2 -> 7
c : 693.0000, 2 -> 2
a : 81.0000, 3 -> 3
b : 718.0000, 3 -> 0
c : -280.0000, 3 -> 5
a : 986.0000, 4 -> 7
b : 146.0000, 4 -> 7
c : -530.0000, 4 -> 1
a : 709.0000, 5 -> 7
b : 940.0000, 5 -> 4
c : 408.0000, 5 -> 7
a : 146.0000, 6 -> 0
b : -514.0000, 6 -> 7
c : 723.0000, 6 -> 6
a : -52.0000, 7 -> 2
b : 404.0000, 7 -> 2
c : 235.0000, 7 -> 7
a : 204.0000, 0 -> 7
a : -974.0000, 1 -> 1
a : -367.0000, 2 -> 0
b : 953.0000, 3 -> 1
a : -824.0000, 4 -> 0
b : 772.0000, 5 -> 2
c : -142.0000, 6 -> 5
a : 247.0000, 7 -> 7
c : -461.0000, 2 -> 6
