a : -539.0000, 0 -> 0
b : -80.0000, 0 -> 2
c : 627.0000, 0 -> 4
a : 894.0000, 1 -> 0
b : 622.0000, 1 -> 3
c : -477.0000, 1 -> 1
a : -810.0000, 2 -> 3
b : -427.0000, 2 -> 3
c : -478.0000, 2 -> 5
a : -418.0000, 3 -> 1
b : 617.0000, 3 -> 2
c : 190.0000, 3 -> 5
a : -593.0000, 4 -> 3
b : -253.0000, 4 -> 0
c : -613.0000, 4 -> 0
a : 406.0000, 5 -> 3
b : 459.0000, 5 -> 1
c : 105.0000, 5 -> 0
b : 254.0000, 0 -> 5
a : -92.0000, 1 -> 5
c : 119.0000, 2 -> 4
b : 130.0000, 3 -> 3
a : -503.0000, 4 -> 2
a : 481.0000, 5 -> 0
