a : -694.0000, 0 -> 2
b : 432.0000, 0 -> 4
c : -685.0000, 0 -> 4
a : -831.0000, 1 -> 4
b : 144.0000, 1 -> 2
c : 512.0000, 1 -> 4
a : -991.0000, 2 -> 0
b : 39.0000, 2 -> 4
c : -859.0000, 2 -> 3
a : 159.0000, 3 -> 3
b : -787.0000, 3 -> 5
c : 472.0000, 3 -> 4
a : -532.0000, 4 -> 4
b : -476.0000, 4 -> 3
c : 352.0000, 4 -> 0
a : 419.0000, 5 -> 5
b : -692.0000, 5 -> 1
c : 788.0000, 5 -> 0
c : -725.0000, 0 -> 2
b : 323.0000, 1 -> 0
b : -125.0000, 2 -> 1
a : -281.0000, 3 -> 0
b : 182.0000, 4 -> 4
c : -972.0000, 5 -> 4
