a : -209.0000, 0 -> 5
b : 730.0000, 0 -> 0
c : -127.0000, 0 -> 0
a : -57.0000, 1 -> 2
b : 941.0000, 1 -> 5
c : -682.0000, 1 -> 2
a : 533.0000, 2 -> 3
b : 3.0000, 2 -> 1
c : 672.0000, 2 -> 5
a : 310.0000, 3 -> 2
b : -682.0000, 3 -> 3
c : -878.0000, 3 -> 0
a : 79.0000, 4 -> 1
b : 829.0000, 4 -> 1
c : -57.0000, 4 -> 0
a : 858.0000, 5 -> 1
b : 560.0000, 5 -> 1
c : 215.0000, 5 -> 0
b : 770.0000, 0 -> 3
a : -474.0000, 1 -> 1
c : 955.0000, 2 -> 3
a : 259.0000, 3 -> 5
a : -332.0000, 4 -> 4
a : -916.0000, 5 -> 3
b : 464.0000, 2 -> 4
