a : -283.0000, 0 -> 7
b : -199.0000, 0 -> 3
c : -566.0000, 0 -> 6
a : 711.0000, 1 -> 0
b : 673.0000, 1 -> 4
c : -661.0000, 1 -> 4
a : 337.0000, 2 -> 5
b : -59.0000, 2 -> 1
c : -414.0000, 2 -> 5
a : -701.0000, 3 -> 5
b : 394.0000, 3 -> 4
c : 407.0000, 3 -> 5
a : 124.0000, 4 -> 0
b : 613.0000, 4 -> 6
c : 94.0000, 4 -> 0
a : -238.0000, 5 -> 1
b : 603.0000, 5 -> 5
c : -500.0000, 5 -> 7
a : -47.0000, 6 -> 4
b : 397.0000, 6 -> 0
c : -981.0000, 6 -> 5
a : 411.0000, 7 -> 7
b : 687.0000, 7 -> 0
c : -145.0000, 7 -> 0
b : 784.0000, 0 -> 1
a : -282.0000, 1 -> 2
a : -8.0000, 2 -> 7
b : 588.0000, 3 -> 0
b : -344.0000, 4 -> 5
a : -470.0000, 5 -> 3
c : 37.0000, 6 -> 0
a : 361.0000, 7 -> 6
