a : -634.0000, 0 -> 1
b : 824.0000, 0 -> 2
c : 558.0000, 0 -> 3
d : -750.0000, 0 -> 0
a : -187.0000, 1 -> 1
b : 470.0000, 1 -> 1
c : 699.0000, 1 -> 1
d : -734.0000, 1 -> 1
a : -299.0000, 2 -> 2
b : 969.0000, 2 -> 1
c : -865.0000, 2 -> 3
d : -268.0000, 2 -> 3
a : -276.0000, 3 -> 2
b : -727.0000, 3 -> 2
c : 720.0000, 3 -> 2
d : 743.0000, 3 -> 2
a : 315.0000, 0 -> 3
c : 756.0000, 0 -> 1
d : -840.0000, 1 -> 2
a : 696.0000, 1 -> 3
d : 3.0000, 2 -> 2
c : 512.0000, 2 -> 1
b : -339.0000, 3 -> 1
a : 251.0000, 3 -> 1
