a : -204.0000, 0 -> 0
b : 565.0000, 0 -> 5
c : 308.0000, 0 -> 1
d : -264.0000, 0 -> 4
a : 833.0000, 1 -> 2
b : 294.0000, 1 -> 2
c : 299.0000, 1 -> 3
d : -412.0000, 1 -> 5
a : 12.0000, 2 -> 2
b : 324.0000, 2 -> 3
c : -622.0000, 2 -> 1
d : -683.0000, 2 -> 3
a : -56.0000, 3 -> 1
b : -468.0000, 3 -> 4
c : -401.0000, 3 -> 1
d : 801.0000, 3 -> 5
a : -107.0000, 4 -> 1
b : 219.0000, 4 -> 2
c : 165.0000, 4 -> 0
d : -689.0000, 4 -> 0
a : -313.0000, 5 -> 2
b : -788.0000, 5 -> 2
c : -493.0000, 5 -> 4
d : 266.0000, 5 -> 3
b : -559.0000, 0 -> 4
d : 96.0000, 0 -> 0
b : -790.0000, 1 -> 3
c : -59.0000, 1 -> 0
b : -189.0000, 2 -> 4
b : -853.0000, 2 -> 5
c : -960.0000, 3 -> 5
a : 98.0000, 3 -> 4
c : 397.0000, 4 -> 4
b : 106.0000, 4 -> 3
b : 268.0000, 5 -> 3
c : 20.0000, 5 -> 0
