a : -262.0000, 0 -> 5
b : 109.0000, 0 -> 1
c : -290.0000, 0 -> 2
a : -653.0000, 1 -> 3
b : 402.0000, 1 -> 6
c : -177.0000, 1 -> 3
a : 461.0000, 2 -> 2
b : 442.0000, 2 -> 0
c : 474.0000, 2 -> 2
a : -309.0000, 3 -> 2
b : 504.0000, 3 -> 4
c : -411.0000, 3 -> 1
a : -348.0000, 4 -> 0
b : -162.0000, 4 -> 6
c : -837.0000, 4 -> 5
a : -277.0000, 5 -> 5
b : 898.0000, 5 -> 0
c : -641.0000, 5 -> 1
a : 192.0000, 6 -> 6
b : 562.0000, 6 -> 4
c : -225.0000, 6 -> 1
a : -734.0000, 7 -> 4
b : -61.0000, 7 -> 1
c : -309.0000, 7 -> 0
a : 274.0000, 0 -> 0
b : 222.0000, 1 -> 5
a : 111.0000, 2 -> 6
b : -893.0000, 3 -> 1
a : 920.0000, 4 -> 1
b : 317.0000, 5 -> 1
c : -425.0000, 6 -> 2
a : -922.0000, 7 -> 6
a : -257.0000, 3 -> 7
