a : -916.0000, 0 -> 6
b : -521.0000, 0 -> 5
c : -42.0000, 0 -> 6
d : -198.0000, 0 -> 4
a : 203.0000, 1 -> 1
b : 183.0000, 1 -> 4
c : -910.0000, 1 -> 5
d : -401.0000, 1 -> 1
a : -858.0000, 2 -> 2
b : -369.0000, 2 -> 6
c : -440.0000, 2 -> 6
d : 493.0000, 2 -> 3
a : -358.0000, 3 -> 5
b : 195.0000, 3 -> 0
c : 917.0000, 3 -> 5
d : -341.0000, 3 -> 6
a : -532.0000, 4 -> 0
b : 814.0000, 4 -> 3
c : -804.0000, 4 -> 1
d : 157.0000, 4 -> 2
a : -389.0000, 5 -> 5
b : -79.0000, 5 -> 4
c : 527.0000, 5 -> 5
d : -630.0000, 5 -> 5
a : 746.0000, 6 -> 4
b : 459.0000, 6 -> 6
c : -177.0000, 6 -> 4
d : 238.0000, 6 -> 4
b : -772.0000, 0 -> 3
a : 35.0000, 0 -> 3
a : -603.0000, 1 -> 4
c : -499.0000, 1 -> 2
c : -263.0000, 2 -> 3
a : -807.0000, 2 -> 3
b : 355.0000, 3 -> 6
d : -417.0000, 3 -> 4
a : 762.0000, 4 -> 2
d : -379.0000, 4 -> 3
c : -887.0000, 5 -> 0
a : -990.0000, 5 -> 2
d : 503.0000, 6 -> 0
b : 51.0000, 6 -> 5
