a : 533.0000, 0 -> 0
b : -950.0000, 0 -> 5
c : 662.0000, 0 -> 4
a : -430.0000, 1 -> 4
b : 633.0000, 1 -> 5
c : -245.0000, 1 -> 3
a : 365.0000, 2 -> 3
b : 672.0000, 2 -> 3
c : 416.0000, 2 -> 0
a : 743.0000, 3 -> 3
b : -466.0000, 3 -> 4
c : -834.0000, 3 -> 1
a : 419.0000, 4 -> 0
b : -729.0000, 4 -> 2
c : -235.0000, 4 -> 0
a : 127.0000, 5 -> 2
b : 243.0000, 5 -> 4
c : 764.0000, 5 -> 1
a : 536.0000, 0 -> 4
b : -443.0000, 1 -> 2
a : 958.0000, 2 -> 0
c : -286.0000, 3 -> 5
a : -824.0000, 4 -> 1
b : -900.0000, 5 -> 5
