a : 325.0000, 0 -> 3
b : 738.0000, 0 -> 3
c : -799.0000, 0 -> 4
d : -129.0000, 0 -> 4
a : 498.0000, 1 -> 4
b : 670.0000, 1 -> 0
c : -528.0000, 1 -> 0
d : 296.0000, 1 -> 2
a : -328.0000, 2 -> 4
b : 527.0000, 2 -> 1
c : 764.0000, 2 -> 5
d : -930.0000, 2 -> 3
a : 912.0000, 3 -> 2
b : 475.0000, 3 -> 1
c : -820.0000, 3 -> 1
d : -875.0000, 3 -> 0
a : -659.0000, 4 -> 0
b : -578.0000, 4 -> 2
c : -675.0000, 4 -> 5
d : 833.0000, 4 -> 5
a : 160.0000, 5 -> 2
b : 835.0000, 5 -> 1
c : 909.0000, 5 -> 5
d : -134.0000, 5 -> 3
d : 434.0000, 0 -> 3
a : 117.0000, 0 -> 0
a : -747.0000, 1 -> 0
b : 326.0000, 1 -> 2
d : 632.0000, 2 -> 1
c : -38.0000, 2 -> 2
a : -920.0000, 3 -> 1
a : -742.0000, 3 -> 0
a : -427.0000, 4 -> 3
c : -879.0000, 4 -> 4
d : -110.0000, 5 -> 0
a : 77.0000, 5 -> 4
