a : -718.0000, 0 -> 4
b : 831.0000, 0 -> 1
c : -403.0000, 0 -> 1
d : 136.0000, 0 -> 1
a : 68.0000, 1 -> 2
b : -286.0000, 1 -> 3
c : -630.0000, 1 -> 3
d : 240.0000, 1 -> 2
a : 766.0000, 2 -> 2
b : 685.0000, 2 -> 3
c : -544.0000, 2 -> 4
d : -191.0000, 2 -> 2
a : 915.0000, 3 -> 3
b : 698.0000, 3 -> 3
c : 981.0000, 3 -> 4
d : 263.0000, 3 -> 1
a : 229.0000, 4 -> 4
b : -447.0000, 4 -> 1
c : -703.0000, 4 -> 0
d : 858.0000, 4 -> 1
c : 977.0000, 0 -> 2
d : 629.0000, 0 -> 3
c : 691.0000, 1 -> 2
c : -615.0000, 1 -> 4
a : 163.0000, 2 -> 4
a : 313.0000, 2 -> 3
d : -953.0000, 3 -> 4
d : 956.0000, 3 -> 2
c : -795.0000, 4 -> 2
c : 599.0000, 4 -> 1
