a : 925.0000, 0 -> 3
b : 835.0000, 0 -> 4
c : -401.0000, 0 -> 1
d : 196.0000, 0 -> 1
a : 344.0000, 1 -> 3
b : -816.0000, 1 -> 2
c : -930.0000, 1 -> 0
d : -371.0000, 1 -> 2
a : 12.0000, 2 -> 3
b : 821.0000, 2 -> 3
c : 773.0000, 2 -> 2
d : -996.0000, 2 -> 3
a : 407.0000, 3 -> 1
b : -322.0000, 3 -> 2
c : 439.0000, 3 -> 3
d : 121.0000, 3 -> 1
a : -459.0000, 4 -> 3
b : -950.0000, 4 -> 2
c : 697.0000, 4 -> 2
d : 577.0000, 4 -> 0
b : 437.0000, 0 -> 0
d : -202.0000, 0 -> 3
c : 530.0000, 1 -> 2
a : 126.0000, 1 -> 1
d : 440.0000, 2 -> 0
d : 446.0000, 2 -> 4
d : -72.0000, 3 -> 2
d : 9.0000, 3 -> 3
d : 591.0000, 4 -> 3
a : 998.0000, 4 -> 0
