a : 26.0000, 0 -> 5
b : 142.0000, 0 -> 6
c : 339.0000, 0 -> 4
d : 450.0000, 0 -> 0
a : -559.0000, 1 -> 5
b : 494.0000, 1 -> 3
c : 919.0000, 1 -> 2
d : 714.0000, 1 -> 4
a : -628.0000, 2 -> 2
b : 155.0000, 2 -> 2
c : 665.0000, 2 -> 3
d : 649.0000, 2 -> 2
a : -244.0000, 3 -> 3
b : -361.0000, 3 -> 6
c : 232.0000, 3 -> 1
d : -704.0000, 3 -> 1
a : -678.0000, 4 -> 3
b : -974.0000, 4 -> 5
c : -73.0000, 4 -> 0
d : -695.0000, 4 -> 1
a : 579.0000, 5 -> 5
b : -235.0000, 5 -> 4
c : -566.0000, 5 -> 5
d : 709.0000, 5 -> 2
a : -155.0000, 6 -> 4
b : 494.0000, 6 -> 4
c : 762.0000, 6 -> 6
d : 177.0000, 6 -> 6
d : 342.0000, 0 -> 1
d : -781.0000, 0 -> 2
d : -881.0000, 1 -> 2
c : -817.0000, 1 -> 4
a : 159.0000, 2 -> 0
c : 126.0000, 2 -> 2
b : 415.0000, 3 -> 5
c : -400.0000, 3 -> 4
d : -938.0000, 4 -> 3
b : -228.0000, 4 -> 4
c : -469.0000, 5 -> 0
c : -390.0000, 5 -> 6
d : -475.0000, 6 -> 2
a : 280.0000, 6 -> 6
