a : -272.0000, 0 -> 2
b : -628.0000, 0 -> 0
c : 673.0000, 0 -> 3
d : -564.0000, 0 -> 2
a : 611.0000, 1 -> 2
b : -773.0000, 1 -> 3
c : -62.0000, 1 -> 0
d : -587.0000, 1 -> 1
a : -745.0000, 2 -> 1
b : -561.0000, 2 -> 2
c : -988.0000, 2 -> 2
d : 337.0000, 2 -> 2
a : 774.0000, 3 -> 0
b : 588.0000, 3 -> 1
c : 182.0000, 3 -> 2
d : 910.0000, 3 -> 3
c : 878.0000, 0 -> 0
b : -54.0000, 0 -> 1
b : -1.0000, 1 -> 1
d : 639.0000, 1 -> 2
b : 435.0000, 2 -> 1
a : -864.0000, 2 -> 0
c : 30.0000, 3 -> 3
a : -16.0000, 3 -> 3
