a : 601.0000, 0 -> 3
b : 432.0000, 0 -> 2
c : 465.0000, 0 -> 3
d : -326.0000, 0 -> 0
a : -331.0000, 1 -> 1
b : 291.0000, 1 -> 3
c : -285.0000, 1 -> 2
d : -367.0000, 1 -> 3
a : -353.0000, 2 -> 3
b : -631.0000, 2 -> 2
c : 569.0000, 2 -> 0
d : 692.0000, 2 -> 0
a : -294.0000, 3 -> 1
b : -912.0000, 3 -> 3
c : -446.0000, 3 -> 1
d : 390.0000, 3 -> 1
b : 834.0000, 0 -> 0
c : -1.0000, 0 -> 1
d : 231.0000, 1 -> 0
c : -860.0000, 1 -> 1
a : 539.0000, 2 -> 0
d : 865.0000, 2 -> 3
c : -351.0000, 3 -> 2
d : -184.0000, 3 -> 0
