a : -809.0000, 0 -> 2
b : -974.0000, 0 -> 0
c : 56.0000, 0 -> 0
d : -504.0000, 0 -> 1
a : -684.0000, 1 -> 0
b : 331.0000, 1 -> 1
c : 862.0000, 1 -> 2
d : -619.0000, 1 -> 0
a : 316.0000, 2 -> 1
b : -6.0000, 2 -> 1
c : 846.0000, 2 -> 1
d : 791.0000, 2 -> 2
a : 100.0000, 3 -> 0
b : -239.0000, 3 -> 3
c : -279.0000, 3 -> 0
d : 761.0000, 3 -> 3
d : 946.0000, 0 -> 3
c : -678.0000, 0 -> 2
d : -668.0000, 1 -> 3
b : -85.0000, 1 -> 2
c : -59.0000, 2 -> 0
b : -428.0000, 2 -> 3
d : 360.0000, 3 -> 1
c : 57.0000, 3 -> 1
