a : 284.0000, 0 -> 1
b : 436.0000, 0 -> 1
c : -49.0000, 0 -> 3
d : 376.0000, 0 -> 1
a : -440.0000, 1 -> 6
b : 398.0000, 1 -> 6
c : -739.0000, 1 -> 5
d : 568.0000, 1 -> 1
a : -567.0000, 2 -> 2
b : -391.0000, 2 -> 2
c : -98.0000, 2 -> 5
d : -698.0000, 2 -> 0
a : -537.0000, 3 -> 6
b : 591.0000, 3 -> 7
c : -333.0000, 3 -> 4
d : -352.0000, 3 -> 4
a : 12.0000, 4 -> 7
b : -999.0000, 4 -> 7
c : -952.0000, 4 -> 7
d : -367.0000, 4 -> 5
a : 358.0000, 5 -> 6
b : -974.0000, 5 -> 0
c : -650.0000, 5 -> 1
d : -55.0000, 5 -> 7
a : 564.0000, 6 -> 7
b : 369.0000, 6 -> 2
c : 56.0000, 6 -> 0
d : -405.0000, 6 -> 6
a : -700.0000, 7 -> 7
b : 408.0000, 7 -> 7
c : 251.0000, 7 -> 3
d : 396.0000, 7 -> 5
d : -841.0000, 0 -> 5
c : -607.0000, 0 -> 5
b : -495.0000, 1 -> 5
c : 217.0000, 1 -> 7
a : -325.0000, 2 -> 1
c : -141.0000, 2 -> 0
d : -265.0000, 3 -> 1
c : 723.0000, 3 -> 3
b : 304.0000, 4 -> 1
c : -391.0000, 4 -> 3
d : 644.0000, 5 -> 4
a : 497.0000, 5 -> 7
a : 250.0000, 6 -> 3
d : 69.0000, 6 -> 7
a : 983.0000, 7 -> 3
b : -243.0000, 7 -> 2
