a : -154.0000, 0 -> 4
b : -954.0000, 0 -> 2
c : -331.0000, 0 -> 6
d : 35.0000, 0 -> 0
a : -907.0000, 1 -> 1
b : -37.0000, 1 -> 1
c : -655.0000, 1 -> 0
d : -573.0000, 1 -> 4
a : 261.0000, 2 -> 5
b : 440.0000, 2 -> 2
c : -280.0000, 2 -> 3
d : 718.0000, 2 -> 5
a : -668.0000, 3 -> 0
b : -81.0000, 3 -> 0
c : -449.0000, 3 -> 0
d : -513.0000, 3 -> 0
a : -153.0000, 4 -> 5
b : 696.0000, 4 -> 0
c : -522.0000, 4 -> 4
d : -274.0000, 4 -> 1
a : -649.0000, 5 -> 4
b : -108.0000, 5 -> 6
c : -855.0000, 5 -> 3
d : -816.0000, 5 -> 4
a : 888.0000, 6 -> 3
b : 744.0000, 6 -> 2
c : 422.0000, 6 -> 3
d : 152.0000, 6 -> 5
d : -346.0000, 0 -> 6
c : -298.0000, 0 -> 0
d : -60.0000, 1 -> 3
a : 212.0000, 1 -> 6
c : 286.0000, 2 -> 0
b : 99.0000, 2 -> 3
b : 304.0000, 3 -> 6
b : 556.0000, 3 -> 3
d : 798.0000, 4 -> 2
a : -708.0000, 4 -> 6
a : -563.0000, 5 -> 5
a : -683.0000, 5 -> 3
b : -279.0000, 6 -> 4
b : -888.0000, 6 -> 1
