a : -879.0000, 0 -> 4
b : -451.0000, 0 -> 2
c : 65.0000, 0 -> 0
a : -495.0000, 1 -> 0
b : -279.0000, 1 -> 0
c : -347.0000, 1 -> 1
a : 882.0000, 2 -> 3
b : -562.0000, 2 -> 6
c : 928.0000, 2 -> 4
a : 576.0000, 3 -> 5
b : 874.0000, 3 -> 5
c : 321.0000, 3 -> 5
a : 857.0000, 4 -> 4
b : -430.0000, 4 -> 6
c : 523.0000, 4 -> 4
a : -710.0000, 5 -> 4
b : -43.0000, 5 -> 5
c : 840.0000, 5 -> 4
a : 252.0000, 6 -> 4
b : -541.0000, 6 -> 5
c : 677.0000, 6 -> 4
c : -243.0000, 0 -> 6
c : -856.0000, 1 -> 3
a : -707.0000, 2 -> 2
a : 774.0000, 3 -> 6
c : 927.0000, 4 -> 5
b : 747.0000, 5 -> 1
b : 678.0000, 6 -> 4
