a : -545.0000, 0 -> 0
b : -972.0000, 0 -> 4
c : 545.0000, 0 -> 4
d : 372.0000, 0 -> 2
a : 740.0000, 1 -> 1
b : -214.0000, 1 -> 4
c : 317.0000, 1 -> 4
d : 780.0000, 1 -> 1
a : -222.0000, 2 -> 2
b : 937.0000, 2 -> 4
c : 411.0000, 2 -> 2
d : -549.0000, 2 -> 3
a : -637.0000, 3 -> 3
b : 841.0000, 3 -> 0
c : -979.0000, 3 -> 2
d : -376.0000, 3 -> 5
a : -439.0000, 4 -> 2
b : -644.0000, 4 -> 3
c : -207.0000, 4 -> 4
d : -219.0000, 4 -> 3
a : -163.0000, 5 -> 5
b : -591.0000, 5 -> 5
c : 365.0000, 5 -> 0
d : 404.0000, 5 -> 4
c : 693.0000, 0 -> 1
d : 617.0000, 0 -> 0
c : -608.0000, 1 -> 0
a : 652.0000, 1 -> 2
a : -492.0000, 2 -> 3
b : -43.0000, 2 -> 2
d : 748.0000, 3 -> 0
a : 134.0000, 3 -> 1
a : -405.0000, 4 -> 3
d : 386.0000, 4 -> 5
b : -553.0000, 5 -> 0
a : 478.0000, 5 -> 1
