a : -719.0000, 0 -> 2
b : 184.0000, 0 -> 1
c : -421.0000, 0 -> 2
d : 931.0000, 0 -> 1
a : -583.0000, 1 -> 0
b : 740.0000, 1 -> 2
c : 645.0000, 1 -> 3
d : 855.0000, 1 -> 0
a : 672.0000, 2 -> 1
b : 73.0000, 2 -> 3
c : 554.0000, 2 -> 0
d : -422.0000, 2 -> 2
a : -477.0000, 3 -> 0
b : -61.0000, 3 -> 1
c : 234.0000, 3 -> 4
d : 547.0000, 3 -> 0
a : 683.0000, 4 -> 2
b : 843.0000, 4 -> 3
c : -199.0000, 4 -> 0
d : 185.0000, 4 -> 3
b : -404.0000, 0 -> 4
a : 650.0000, 0 -> 0
a : -309.0000, 1 -> 3
b : 571.0000, 1 -> 0
c : 153.0000, 2 -> 2
c : -43.0000, 2 -> 4
d : 969.0000, 3 -> 2
b : 638.0000, 3 -> 3
c : 125.0000, 4 -> 3
b : -407.0000, 4 -> 2
