a : -154.0000, 0 -> 1
b : 839.0000, 0 -> 1
c : 557.0000, 0 -> 1
d : -870.0000, 0 -> 0
a : -438.0000, 1 -> 3
b : -781.0000, 1 -> 1
c : 16.0000, 1 -> 1
d : 751.0000, 1 -> 3
a : 369.0000, 2 -> 3
b : -670.0000, 2 -> 2
c : -230.0000, 2 -> 3
d : 379.0000, 2 -> 0
a : 267.0000, 3 -> 0
b : -298.0000, 3 -> 2
c : -743.0000, 3 -> 2
d : 926.0000, 3 -> 2
b : -172.0000, 0 -> 3
a : -321.0000, 0 -> 2
c : -857.0000, 1 -> 2
d : -455.0000, 1 -> 0
d : 511.0000, 2 -> 3
b : -82.0000, 2 -> 0
c : 778.0000, 3 -> 1
c : -832.0000, 3 -> 3
