a : -720.0000, 0 -> 4
b : 535.0000, 0 -> 1
c : 291.0000, 0 -> 2
d : -803.0000, 0 -> 3
a : -301.0000, 1 -> 0
b : -523.0000, 1 -> 4
c : -274.0000, 1 -> 3
d : -651.0000, 1 -> 2
a : 496.0000, 2 -> 1
b : -135.0000, 2 -> 0
c : 90.0000, 2 -> 6
d : 301.0000, 2 -> 2
a : 400.0000, 3 -> 3
b : 160.0000, 3 -> 3
c : -603.0000, 3 -> 5
d : 182.0000, 3 -> 1
a : -471.0000, 4 -> 1
b : -247.0000, 4 -> 2
c : -457.0000, 4 -> 1
d : -725.0000, 4 -> 1
a : -662.0000, 5 -> 5
b : -312.0000, 5 -> 3
c : 421.0000, 5 -> 1
d : 204.0000, 5 -> 1
a : -648.0000, 6 -> 1
b : -573.0000, 6 -> 0
c : -829.0000, 6 -> 4
d : 690.0000, 6 -> 2
d : 113.0000, 0 -> 6
a : -188.0000, 0 -> 0
b : 532.0000, 1 -> 0
b : -254.0000, 1 -> 3
a : -579.0000, 2 -> 3
a : 793.0000, 2 -> 2
c : 488.0000, 3 -> 2
b : 902.0000, 3 -> 1
b : 527.0000, 4 -> 0
d : -901.0000, 4 -> 4
d : -664.0000, 5 -> 6
b : 412.0000, 5 -> 4
b : -990.0000, 6 -> 1
c : -627.0000, 6 -> 5
