a : 910.0000, 0 -> 4
b : 780.0000, 0 -> 6
c : -46.0000, 0 -> 3
d : -252.0000, 0 -> 2
a : 724.0000, 1 -> 3
b : 485.0000, 1 -> 5
c : 18.0000, 1 -> 2
d : 357.0000, 1 -> 6
a : -732.0000, 2 -> 5
b : 993.0000, 2 -> 0
c : 43.0000, 2 -> 0
d : -261.0000, 2 -> 5
a : 602.0000, 3 -> 5
b : 964.0000, 3 -> 6
c : -812.0000, 3 -> 1
d : -612.0000, 3 -> 5
a : 604.0000, 4 -> 1
b : 431.0000, 4 -> 6
c : -295.0000, 4 -> 2
d : 450.0000, 4 -> 1
a : 106.0000, 5 -> 1
b : -813.0000, 5 -> 6
c : -446.0000, 5 -> 1
d : 680.0000, 5 -> 0
a : 612.0000, 6 -> 0
b : -298.0000, 6 -> 5
c : -771.0000, 6 -> 5
d : 330.0000, 6 -> 5
b : -982.0000, 0 -> 2
a : 372.0000, 0 -> 0
d : 424.0000, 1 -> 1
d : 708.0000, 1 -> 3
a : -32.0000, 2 -> 4
b : -264.0000, 2 -> 1
c : 277.0000, 3 -> 5
b : -245.0000, 3 -> 2
a : -557.0000, 4 -> 5
d : 489.0000, 4 -> 6
b : -787.0000, 5 -> 2
a : -549.0000, 5 -> 6
a : 799.0000, 6 -> 3
a : 916.0000, 6 -> 1
