a : -403.0000, 0 -> 3
b : 6.0000, 0 -> 3
c : -320.0000, 0 -> 3
d : -5.0000, 0 -> 3
a : -566.0000, 1 -> 1
b : 461.0000, 1 -> 0
c : -443.0000, 1 -> 1
d : 675.0000, 1 -> 0
a : 75.0000, 2 -> 2
b : 882.0000, 2 -> 3
c : 7.0000, 2 -> 0
d : -791.0000, 2 -> 2
a : 343.0000, 3 -> 0
b : 991.0000, 3 -> 3
c : -788.0000, 3 -> 0
d : -819.0000, 3 -> 3
d : 701.0000, 0 -> 2
c : -335.0000, 0 -> 1
a : 80.0000, 1 -> 3
b : -617.0000, 1 -> 2
c : 939.0000, 2 -> 2
a : -426.0000, 2 -> 0
a : 930.0000, 3 -> 1
c : -209.0000, 3 -> 2
