a : 127.0000, 0 -> 3
b : 771.0000, 0 -> 6
a : -451.0000, 1 -> 3
b : 873.0000, 1 -> 3
a : 110.0000, 2 -> 6
b : 541.0000, 2 -> 7
a : 745.0000, 3 -> 4
b : 17.0000, 3 -> 7
a : -601.0000, 4 -> 6
b : -880.0000, 4 -> 5
a : -685.0000, 5 -> 0
b : -753.0000, 5 -> 6
a : -130.0000, 6 -> 2
b : 835.0000, 6 -> 3
a : -730.0000, 7 -> 4
b : -504.0000, 7 -> 5
a : -35.0000, 0 -> 5
a : -457.0000, 1 -> 4
b : -717.0000, 2 -> 4
b : 139.0000, 3 -> 4
b : 67.0000, 4 -> 2
b : -266.0000, 5 -> 3
a : -403.0000, 6 -> 4
a : 535.0000, 7 -> 1
