a : -498.0000, 0 -> 5
b : -295.0000, 0 -> 3
c : 360.0000, 0 -> 3
d : -424.0000, 0 -> 2
a : 633.0000, 1 -> 3
b : 653.0000, 1 -> 0
c : 959.0000, 1 -> 5
d : 17.0000, 1 -> 3
a : 449.0000, 2 -> 2
b : -283.0000, 2 -> 4
c : 986.0000, 2 -> 5
d : 358.0000, 2 -> 2
a : 99.0000, 3 -> 4
b : 693.0000, 3 -> 4
c : -327.0000, 3 -> 3
d : 102.0000, 3 -> 2
a : -843.0000, 4 -> 3
b : 631.0000, 4 -> 3
c : 39.0000, 4 -> 5
d : 244.0000, 4 -> 5
a : -520.0000, 5 -> 3
b : -776.0000, 5 -> 5
c : 88.0000, 5 -> 5
d : 369.0000, 5 -> 2
a : -196.0000, 0 -> 4
c : -73.0000, 0 -> 2
b : -563.0000, 1 -> 5
d : 922.0000, 1 -> 1
a : -387.0000, 2 -> 1
c : -682.0000, 2 -> 0
b : -218.0000, 3 -> 0
c : 867.0000, 3 -> 5
a : 84.0000, 4 -> 5
a : -267.0000, 4 -> 2
d : 528.0000, 5 -> 0
c : 499.0000, 5 -> 4
