a : 386.0000, 0 -> 7
b : -894.0000, 0 -> 5
a : -809.0000, 1 -> 3
b : 961.0000, 1 -> 2
a : 612.0000, 2 -> 5
b : -2.0000, 2 -> 1
a : 962.0000, 3 -> 3
b : -147.0000, 3 -> 1
a : -516.0000, 4 -> 5
b : 587.0000, 4 -> 5
a : 650.0000, 5 -> 6
b : -801.0000, 5 -> 7
a : 721.0000, 6 -> 1
b : 998.0000, 6 -> 1
a : -167.0000, 7 -> 6
b : -244.0000, 7 -> 0
b : -189.0000, 0 -> 4
a : 896.0000, 1 -> 0
a : -57.0000, 2 -> 1
b : 571.0000, 3 -> 3
b : -351.0000, 4 -> 6
a : -379.0000, 5 -> 4
a : 566.0000, 6 -> 6
b : -404.0000, 7 -> 7
