a : -952.0000, 0 -> 2
b : 487.0000, 0 -> 3
c : 556.0000, 0 -> 0
d : 101.0000, 0 -> 4
a : -110.0000, 1 -> 0
b : -876.0000, 1 -> 4
c : 742.0000, 1 -> 2
d : -901.0000, 1 -> 2
a : -204.0000, 2 -> 1
b : 163.0000, 2 -> 0
c : -828.0000, 2 -> 1
d : 584.0000, 2 -> 2
a : -149.0000, 3 -> 1
b : -349.0000, 3 -> 3
c : 690.0000, 3 -> 4
d : -33.0000, 3 -> 2
a : 351.0000, 4 -> 1
b : -594.0000, 4 -> 1
c : 83.0000, 4 -> 0
d : 225.0000, 4 -> 1
b : 506.0000, 0 -> 1
b : 290.0000, 0 -> 2
d : 991.0000, 1 -> 0
a : 462.0000, 1 -> 1
b : 14.0000, 2 -> 3
c : -97.0000, 2 -> 0
a : 160.0000, 3 -> 3
d : -541.0000, 3 -> 1
a : -476.0000, 4 -> 4
b : 164.0000, 4 -> 3
