a : 197.0000, 0 -> 1
b : -964.0000, 0 -> 2
c : 645.0000, 0 -> 3
a : 918.0000, 1 -> 6
b : 931.0000, 1 -> 6
c : -391.0000, 1 -> 0
a : -937.0000, 2 -> 6
b : -65.0000, 2 -> 4
c : 114.0000, 2 -> 5
a : -292.0000, 3 -> 5
b : 163.0000, 3 -> 6
c : -91.0000, 3 -> 6
a : 189.0000, 4 -> 0
b : -645.0000, 4 -> 5
c : -568.0000, 4 -> 5
a : -903.0000, 5 -> 5
b : 249.0000, 5 -> 5
c : 756.0000, 5 -> 1
a : -168.0000, 6 -> 0
b : 851.0000, 6 -> 2
c : -658.0000, 6 -> 6
a : 776.0000, 0 -> 3
a : -847.0000, 1 -> 0
c : 100.0000, 2 -> 0
b : -798.0000, 3 -> 2
b : -570.0000, 4 -> 6
b : -607.0000, 5 -> 2
b : -21.0000, 6 -> 4
