a : 506.0000, 0 -> 0
b : 972.0000, 0 -> 4
c : 846.0000, 0 -> 2
d : 549.0000, 0 -> 2
a : 666.0000, 1 -> 4
b : -243.0000, 1 -> 0
c : 29.0000, 1 -> 5
d : 84.0000, 1 -> 0
a : -445.0000, 2 -> 5
b : -221.0000, 2 -> 6
c : -459.0000, 2 -> 6
d : -49.0000, 2 -> 0
a : -663.0000, 3 -> 1
b : 13.0000, 3 -> 0
c : 449.0000, 3 -> 5
d : 609.0000, 3 -> 6
a : -750.0000, 4 -> 4
b : -477.0000, 4 -> 0
c : 863.0000, 4 -> 0
d : -656.0000, 4 -> 6
a : 221.0000, 5 -> 0
b : -111.0000, 5 -> 1
c : -593.0000, 5 -> 0
d : -892.0000, 5 -> 3
a : 677.0000, 6 -> 2
b : 252.0000, 6 -> 3
c : -375.0000, 6 -> 1
d : -415.0000, 6 -> 3
a : 761.0000, 0 -> 3
c : 0.0000, 0 -> 0
b : -892.0000, 1 -> 5
b : -234.0000, 1 -> 4
d : -106.0000, 2 -> 5
d : -912.0000, 2 -> 4
b : 649.0000, 3 -> 5
a : -283.0000, 3 -> 6
c : 853.0000, 4 -> 3
d : 56.0000, 4 -> 1
a : -710.0000, 5 -> 6
b : 23.0000, 5 -> 6
b : -742.0000, 6 -> 5
c : 375.0000, 6 -> 2
