a : 712.0000, 0 -> 3
b : 229.0000, 0 -> 0
c : -431.0000, 0 -> 1
a : -38.0000, 1 -> 3
b : 507.0000, 1 -> 2
c : 466.0000, 1 -> 3
a : -911.0000, 2 -> 4
b : -509.0000, 2 -> 2
c : 101.0000, 2 -> 4
a : -648.0000, 3 -> 5
b : -951.0000, 3 -> 5
c : -984.0000, 3 -> 4
a : -888.0000, 4 -> 0
b : -348.0000, 4 -> 4
c : -507.0000, 4 -> 0
a : -809.0000, 5 -> 4
b : 547.0000, 5 -> 0
c : -173.0000, 5 -> 5
b : -637.0000, 0 -> 4
b : -412.0000, 1 -> 4
c : -522.0000, 2 -> 1
a : -720.0000, 3 -> 1
b : -536.0000, 4 -> 1
b : 743.0000, 5 -> 3
