a : -478.0000, 0 -> 3
b : 69.0000, 0 -> 1
c : -773.0000, 0 -> 1
d : 172.0000, 0 -> 3
a : 382.0000, 1 -> 4
b : 484.0000, 1 -> 2
c : -748.0000, 1 -> 4
d : 791.0000, 1 -> 2
a : -326.0000, 2 -> 1
b : -541.0000, 2 -> 0
c : -270.0000, 2 -> 4
d : -374.0000, 2 -> 1
a : 22.0000, 3 -> 0
b : -317.0000, 3 -> 3
c : 512.0000, 3 -> 4
d : 631.0000, 3 -> 0
a : -938.0000, 4 -> 0
b : -376.0000, 4 -> 2
c : -589.0000, 4 -> 3
d : -273.0000, 4 -> 2
c : -530.0000, 0 -> 4
c : -480.0000, 0 -> 2
d : 631.0000, 1 -> 0
c : -28.0000, 1 -> 1
d : 894.0000, 2 -> 0
a : -852.0000, 2 -> 4
a : -136.0000, 3 -> 4
a : 680.0000, 3 -> 3
d : 170.0000, 4 -> 4
c : -772.0000, 4 -> 1
