a : -376.0000, 0 -> 3
b : 201.0000, 0 -> 5
c : -369.0000, 0 -> 0
a : 47.0000, 1 -> 3
b : 161.0000, 1 -> 4
c : 568.0000, 1 -> 6
a : -986.0000, 2 -> 2
b : 778.0000, 2 -> 0
c : -869.0000, 2 -> 2
a : -626.0000, 3 -> 5
b : -777.0000, 3 -> 0
c : 348.0000, 3 -> 2
a : 584.0000, 4 -> 4
b : 65.0000, 4 -> 6
c : 802.0000, 4 -> 1
a : -777.0000, 5 -> 5
b : 596.0000, 5 -> 0
c : -254.0000, 5 -> 3
a : 260.0000, 6 -> 2
b : -867.0000, 6 -> 0
c : 669.0000, 6 -> 6
a : 983.0000, 0 -> 1
b : 2.0000, 1 -> 0
a : 714.0000, 2 -> 3
a : -45.0000, 3 -> 4
b : -167.0000, 4 -> 4
b : 291.0000, 5 -> 6
a : -810.0000, 6 -> 4
