a : 74.0000, 0 -> 5
b : -635.0000, 0 -> 0
c : 737.0000, 0 -> 5
a : 212.0000, 1 -> 2
b : 166.0000, 1 -> 0
c : 540.0000, 1 -> 5
a : 792.0000, 2 -> 0
b : -889.0000, 2 -> 4
c : 704.0000, 2 -> 2
a : -388.0000, 3 -> 1
b : -538.0000, 3 -> 5
c : 637.0000, 3 -> 0
a : -384.0000, 4 -> 3
b : -368.0000, 4 -> 1
c : 789.0000, 4 -> 0
a : 326.0000, 5 -> 5
b : -172.0000, 5 -> 4
c : 325.0000, 5 -> 4
b : 1000.0000, 0 -> 5
a : 124.0000, 1 -> 3
a : -213.0000, 2 -> 1
b : 620.0000, 3 -> 3
b : -734.0000, 4 -> 2
a : 848.0000, 5 -> 4
