a : -902.0000, 0 -> 4
b : -448.0000, 0 -> 4
c : 369.0000, 0 -> 3
a : 169.0000, 1 -> 3
b : -873.0000, 1 -> 2
c : 924.0000, 1 -> 1
a : 54.0000, 2 -> 3
b : 769.0000, 2 -> 4
c : 49.0000, 2 -> 1
a : 412.0000, 3 -> 0
b : 94.0000, 3 -> 6
c : -939.0000, 3 -> 1
a : 491.0000, 4 -> 6
b : 144.0000, 4 -> 5
c : -70.0000, 4 -> 1
a : -135.0000, 5 -> 0
b : 61.0000, 5 -> 6
c : -985.0000, 5 -> 6
a : -282.0000, 6 -> 5
b : 665.0000, 6 -> 2
c : 505.0000, 6 -> 0
b : -425.0000, 0 -> 1
b : 349.0000, 1 -> 6
a : 472.0000, 2 -> 6
b : 279.0000, 3 -> 2
b : -908.0000, 4 -> 3
b : -161.0000, 5 -> 4
b : 694.0000, 6 -> 1
