a : 168.0000, 0 -> 0
b : -919.0000, 0 -> 4
c : 329.0000, 0 -> 3
d : 816.0000, 0 -> 0
a : 687.0000, 1 -> 0
b : 615.0000, 1 -> 1
c : 325.0000, 1 -> 0
d : -453.0000, 1 -> 4
a : 743.0000, 2 -> 3
b : -78.0000, 2 -> 1
c : -106.0000, 2 -> 3
d : -155.0000, 2 -> 4
a : 432.0000, 3 -> 2
b : -486.0000, 3 -> 3
c : -663.0000, 3 -> 3
d : -274.0000, 3 -> 4
a : -633.0000, 4 -> 3
b : -529.0000, 4 -> 4
c : -111.0000, 4 -> 1
d : -276.0000, 4 -> 2
a : -923.0000, 0 -> 2
d : 917.0000, 0 -> 2
c : -647.0000, 1 -> 3
a : -124.0000, 1 -> 4
d : -305.0000, 2 -> 2
c : -475.0000, 2 -> 4
d : -401.0000, 3 -> 0
b : 460.0000, 3 -> 2
a : 354.0000, 4 -> 2
c : 503.0000, 4 -> 0
