a : -380.0000, 0 -> 5
b : -857.0000, 0 -> 6
c : -540.0000, 0 -> 6
a : 34.0000, 1 -> 0
b : 283.0000, 1 -> 2
c : -317.0000, 1 -> 5
a : -544.0000, 2 -> 7
b : -871.0000, 2 -> 7
c : -700.0000, 2 -> 1
a : -835.0000, 3 -> 7
b : 78.0000, 3 -> 4
c : 478.0000, 3 -> 6
a : 194.0000, 4 -> 3
b : -456.0000, 4 -> 6
c : -104.0000, 4 -> 2
a : 787.0000, 5 -> 0
b : -732.0000, 5 -> 5
c : -180.0000, 5 -> 3
a : 729.0000, 6 -> 0
b : -481.0000, 6 -> 6
c : -989.0000, 6 -> 7
a : 618.0000, 7 -> 7
b : 308.0000, 7 -> 3
c : 641.0000, 7 -> 5
a : -468.0000, 0 -> 6
b : 73.0000, 1 -> 7
c : 688.0000, 2 -> 5
c : -663.0000, 3 -> 1
b : 420.0000, 4 -> 7
b : 173.0000, 5 -> 4
a : 694.0000, 6 -> 4
a : 390.0000, 7 -> 6
