a : -922.0000, 0 -> 3
b : 159.0000, 0 -> 0
c : 809.0000, 0 -> 7
d : 206.0000, 0 -> 7
a : -114.0000, 1 -> 5
b : -897.0000, 1 -> 3
c : -105.0000, 1 -> 5
d : -848.0000, 1 -> 1
a : 827.0000, 2 -> 7
b : 113.0000, 2 -> 3
c : 738.0000, 2 -> 5
d : -807.0000, 2 -> 2
a : 787.0000, 3 -> 6
b : 877.0000, 3 -> 2
c : -81.0000, 3 -> 3
d : 385.0000, 3 -> 4
a : 494.0000, 4 -> 2
b : -215.0000, 4 -> 0
c : 160.0000, 4 -> 3
d : -199.0000, 4 -> 3
a : 548.0000, 5 -> 4
b : 977.0000, 5 -> 4
c : -306.0000, 5 -> 7
d : 114.0000, 5 -> 2
a : -475.0000, 6 -> 1
b : 748.0000, 6 -> 5
c : 396.0000, 6 -> 3
d : -713.0000, 6 -> 1
a : -426.0000, 7 -> 4
b : 782.0000, 7 -> 6
c : 421.0000, 7 -> 4
d : -286.0000, 7 -> 7
b : 389.0000, 0 -> 3
c : 200.0000, 0 -> 5
b : -670.0000, 1 -> 2
c : -83.0000, 1 -> 6
c : 304.0000, 2 -> 4
b : 952.0000, 2 -> 7
d : -901.0000, 3 -> 0
a : -811.0000, 3 -> 4
c : 912.0000, 4 -> 2
d : -262.0000, 4 -> 4
b : 991.0000, 5 -> 6
a : 591.0000, 5 -> 3
a : -788.0000, 6 -> 4
b : -792.0000, 6 -> 0
a : 86.0000, 7 -> 5
a : 874.0000, 7 -> 1
