a : -336.0000, 0 -> 5
b : -453.0000, 0 -> 4
c : 302.0000, 0 -> 1
a : -963.0000, 1 -> 3
b : -634.0000, 1 -> 4
c : -618.0000, 1 -> 4
a : 961.0000, 2 -> 5
b : 886.0000, 2 -> 5
c : -252.0000, 2 -> 1
a : -177.0000, 3 -> 4
b : 249.0000, 3 -> 6
c : 77.0000, 3 -> 5
a : -362.0000, 4 -> 3
b : 787.0000, 4 -> 4
c : -639.0000, 4 -> 5
a : 478.0000, 5 -> 4
b : 470.0000, 5 -> 6
c : -419.0000, 5 -> 6
a : -975.0000, 6 -> 3
b : 787.0000, 6 -> 4
c : 146.0000, 6 -> 3
c : 46.0000, 0 -> 2
c : -847.0000, 1 -> 6
b : -369.0000, 2 -> 2
c : 558.0000, 3 -> 0
a : -230.0000, 4 -> 6
b : 472.0000, 5 -> 0
c : -805.0000, 6 -> 5
