a : -760.0000, 0 -> 2
b : -142.0000, 0 -> 6
c : -54.0000, 0 -> 5
d : -341.0000, 0 -> 6
a : 604.0000, 1 -> 2
b : -321.0000, 1 -> 1
c : 603.0000, 1 -> 1
d : 36.0000, 1 -> 6
a : 515.0000, 2 -> 1
b : -509.0000, 2 -> 4
c : -616.0000, 2 -> 4
d : -229.0000, 2 -> 4
a : -244.0000, 3 -> 4
b : 413.0000, 3 -> 4
c : 790.0000, 3 -> 5
d : 821.0000, 3 -> 0
a : -310.0000, 4 -> 1
b : -984.0000, 4 -> 4
c : 57.0000, 4 -> 2
d : 422.0000, 4 -> 2
a : -644.0000, 5 -> 4
b : -666.0000, 5 -> 2
c : 706.0000, 5 -> 0
d : -863.0000, 5 -> 4
a : 611.0000, 6 -> 4
b : -765.0000, 6 -> 3
c : -382.0000, 6 -> 5
d : -134.0000, 6 -> 6
b : -391.0000, 0 -> 5
b : 363.0000, 0 -> 1
a : 437.0000, 1 -> 0
d : -439.0000, 1 -> 0
c : -600.0000, 2 -> 2
b : -565.0000, 2 -> 3
c : 626.0000, 3 -> 3
b : -792.0000, 3 -> 3
b : -220.0000, 4 -> 5
d : 419.0000, 4 -> 5
a : -418.0000, 5 -> 3
a : -767.0000, 5 -> 0
a : -343.0000, 6 -> 2
d : -143.0000, 6 -> 4
