a : -493.0000, 0 -> 3
b : -763.0000, 0 -> 5
c : 568.0000, 0 -> 3
d : 556.0000, 0 -> 4
a : 864.0000, 1 -> 6
b : -676.0000, 1 -> 5
c : 699.0000, 1 -> 0
d : 444.0000, 1 -> 2
a : -376.0000, 2 -> 0
b : -739.0000, 2 -> 3
c : 599.0000, 2 -> 0
d : -888.0000, 2 -> 5
a : -316.0000, 3 -> 1
b : -889.0000, 3 -> 5
c : 5.0000, 3 -> 5
d : -106.0000, 3 -> 1
a : -196.0000, 4 -> 6
b : 939.0000, 4 -> 2
c : -847.0000, 4 -> 5
d : 16.0000, 4 -> 3
a : -811.0000, 5 -> 1
b : 946.0000, 5 -> 5
c : -202.0000, 5 -> 0
d : 473.0000, 5 -> 6
a : -954.0000, 6 -> 4
b : -757.0000, 6 -> 3
c : -90.0000, 6 -> 4
d : 623.0000, 6 -> 0
c : -233.0000, 0 -> 5
d : 391.0000, 0 -> 3
c : 385.0000, 1 -> 1
a : -504.0000, 1 -> 5
c : -506.0000, 2 -> 3
d : -319.0000, 2 -> 4
b : 566.0000, 3 -> 4
b : 852.0000, 3 -> 2
b : 548.0000, 4 -> 4
c : -893.0000, 4 -> 1
d : 804.0000, 5 -> 0
b : 638.0000, 5 -> 4
d : -516.0000, 6 -> 2
c : -38.0000, 6 -> 6
