a : -501.0000, 0 -> 1
b : -860.0000, 0 -> 3
c : -467.0000, 0 -> 3
d : -852.0000, 0 -> 1
a : -252.0000, 1 -> 0
b : -304.0000, 1 -> 4
c : 582.0000, 1 -> 4
d : -338.0000, 1 -> 2
a : 975.0000, 2 -> 2
b : -965.0000, 2 -> 4
c : -777.0000, 2 -> 0
d : 877.0000, 2 -> 4
a : 189.0000, 3 -> 0
b : -84.0000, 3 -> 4
c : 179.0000, 3 -> 3
d : 473.0000, 3 -> 1
a : 647.0000, 4 -> 4
b : 186.0000, 4 -> 5
c : 478.0000, 4 -> 5
d : -16.0000, 4 -> 1
a : -88.0000, 5 -> 2
b : -296.0000, 5 -> 5
c : 108.0000, 5 -> 1
d : -986.0000, 5 -> 4
d : 396.0000, 0 -> 3
b : -679.0000, 0 -> 0
c : -33.0000, 1 -> 5
d : -335.0000, 1 -> 5
a : -332.0000, 2 -> 0
b : 235.0000, 2 -> 0
b : 614.0000, 3 -> 1
b : -795.0000, 3 -> 0
a : 495.0000, 4 -> 5
a : -432.0000, 4 -> 0
d : -174.0000, 5 -> 1
c : 515.0000, 5 -> 5
