a : -995.0000, 0 -> 1
b : 496.0000, 0 -> 2
c : -74.0000, 0 -> 2
d : 17.0000, 0 -> 3
a : -535.0000, 1 -> 0
b : -51.0000, 1 -> 3
c : 242.0000, 1 -> 2
d : 452.0000, 1 -> 0
a : 323.0000, 2 -> 2
b : 217.0000, 2 -> 0
c : -276.0000, 2 -> 1
d : 308.0000, 2 -> 1
a : 372.0000, 3 -> 3
b : 115.0000, 3 -> 0
c : -470.0000, 3 -> 0
d : 681.0000, 3 -> 2
d : 227.0000, 0 -> 0
c : -162.0000, 0 -> 0
d : 352.0000, 1 -> 3
a : -273.0000, 1 -> 1
b : 936.0000, 2 -> 1
a : -247.0000, 2 -> 0
c : -434.0000, 3 -> 2
b : 565.0000, 3 -> 3
