a : 150.0000, 0 -> 3
b : 989.0000, 0 -> 2
c : 813.0000, 0 -> 1
d : 732.0000, 0 -> 0
a : -43.0000, 1 -> 0
b : 164.0000, 1 -> 1
c : -220.0000, 1 -> 0
d : -306.0000, 1 -> 1
a : -914.0000, 2 -> 1
b : 113.0000, 2 -> 2
c : 284.0000, 2 -> 1
d : 10.0000, 2 -> 1
a : -115.0000, 3 -> 0
b : 192.0000, 3 -> 0
c : -177.0000, 3 -> 1
d : 536.0000, 3 -> 1
d : -376.0000, 0 -> 2
d : -256.0000, 0 -> 3
d : -241.0000, 1 -> 3
a : -552.0000, 1 -> 1
c : 464.0000, 2 -> 2
a : 111.0000, 2 -> 2
a : -451.0000, 3 -> 3
c : 770.0000, 3 -> 2
