a : 617.0000, 0 -> 4
b : -484.0000, 0 -> 3
c : 498.0000, 0 -> 1
d : -847.0000, 0 -> 2
a : 764.0000, 1 -> 0
b : -915.0000, 1 -> 4
c : 85.0000, 1 -> 1
d : -698.0000, 1 -> 0
a : 68.0000, 2 -> 0
b : -120.0000, 2 -> 5
c : -175.0000, 2 -> 0
d : -784.0000, 2 -> 5
a : -823.0000, 3 -> 0
b : -183.0000, 3 -> 1
c : 887.0000, 3 -> 3
d : 322.0000, 3 -> 4
a : 994.0000, 4 -> 5
b : 155.0000, 4 -> 2
c : -957.0000, 4 -> 5
d : 186.0000, 4 -> 0
a : -672.0000, 5 -> 4
b : 42.0000, 5 -> 5
c : -660.0000, 5 -> 4
d : -381.0000, 5 -> 3
b : 15.0000, 0 -> 2
c : 776.0000, 0 -> 4
d : -911.0000, 1 -> 1
b : -452.0000, 1 -> 0
c : -873.0000, 2 -> 3
c : -432.0000, 2 -> 2
b : 548.0000, 3 -> 0
c : -47.0000, 3 -> 0
a : -273.0000, 4 -> 3
b : 992.0000, 4 -> 5
b : 846.0000, 5 -> 3
a : -188.0000, 5 -> 1
