a : -860.0000, 0 -> 1
b : -711.0000, 0 -> 0
c : -943.0000, 0 -> 1
a : 639.0000, 1 -> 4
b : 435.0000, 1 -> 1
c : 953.0000, 1 -> 5
a : 473.0000, 2 -> 1
b : 261.0000, 2 -> 5
c : 574.0000, 2 -> 0
a : 125.0000, 3 -> 0
b : 835.0000, 3 -> 1
c : 979.0000, 3 -> 3
a : 494.0000, 4 -> 2
b : 866.0000, 4 -> 5
c : -799.0000, 4 -> 3
a : -1.0000, 5 -> 5
b : 542.0000, 5 -> 3
c : 295.0000, 5 -> 1
a : -636.0000, 6 -> 2
b : 199.0000, 6 -> 4
c : -126.0000, 6 -> 3
c : 568.0000, 0 -> 5
b : -830.0000, 1 -> 4
c : 296.0000, 2 -> 4
b : 537.0000, 3 -> 6
b : 224.0000, 4 -> 1
c : 237.0000, 5 -> 5
c : 24.0000, 6 -> 5
