a : 449.0000, 0 -> 3
b : -317.0000, 0 -> 2
c : 409.0000, 0 -> 4
a : 330.0000, 1 -> 4
b : 847.0000, 1 -> 0
c : -767.0000, 1 -> 0
a : 182.0000, 2 -> 2
b : -543.0000, 2 -> 6
c : -175.0000, 2 -> 5
a : 765.0000, 3 -> 3
b : -901.0000, 3 -> 4
c : 290.0000, 3 -> 6
a : -582.0000, 4 -> 4
b : -263.0000, 4 -> 3
c : 150.0000, 4 -> 7
a : -397.0000, 5 -> 4
b : 983.0000, 5 -> 7
c : 344.0000, 5 -> 2
a : -687.0000, 6 -> 2
b : 66.0000, 6 -> 1
c : 773.0000, 6 -> 1
a : -801.0000, 7 -> 6
b : 689.0000, 7 -> 1
c : -895.0000, 7 -> 2
c : -675.0000, 0 -> 1
c : -52.0000, 1 -> 3
c : -988.0000, 2 -> 1
a : -147.0000, 3 -> 6
a : -965.0000, 4 -> 6
b : -337.0000, 5 -> 6
c : -147.0000, 6 -> 4
b : -859.0000, 7 -> 0
