a : 263.0000, 0 -> 7
b : -236.0000, 0 -> 6
c : 415.0000, 0 -> 3
a : -610.0000, 1 -> 1
b : 358.0000, 1 -> 2
c : 332.0000, 1 -> 4
a : -378.0000, 2 -> 2
b : -161.0000, 2 -> 0
c : 833.0000, 2 -> 6
a : -44.0000, 3 -> 4
b : 349.0000, 3 -> 7
c : 792.0000, 3 -> 1
a : 30.0000, 4 -> 4
b : 434.0000, 4 -> 3
c : -442.0000, 4 -> 7
a : 501.0000, 5 -> 1
b : -863.0000, 5 -> 7
c : -101.0000, 5 -> 7
a : -604.0000, 6 -> 7
b : -264.0000, 6 -> 0
c : 577.0000, 6 -> 6
a : -730.0000, 7 -> 2
b : -388.0000, 7 -> 3
c : 808.0000, 7 -> 5
a : 702.0000, 0 -> 0
a : -305.0000, 1 -> 5
a : 117.0000, 2 -> 5
b : -734.0000, 3 -> 2
b : -656.0000, 4 -> 5
a : 175.0000, 5 -> 6
a : -578.0000, 6 -> 3
c : -588.0000, 7 -> 3
