a : 400.0000, 0 -> 7
b : -906.0000, 0 -> 2
a : -391.0000, 1 -> 3
b : 279.0000, 1 -> 5
a : 439.0000, 2 -> 4
b : 137.0000, 2 -> 7
a : 163.0000, 3 -> 2
b : -383.0000, 3 -> 6
a : -857.0000, 4 -> 3
b : -624.0000, 4 -> 4
a : -401.0000, 5 -> 1
b : 826.0000, 5 -> 4
a : 405.0000, 6 -> 7
b : 581.0000, 6 -> 7
a : -460.0000, 7 -> 0
b : -659.0000, 7 -> 5
b : -223.0000, 0 -> 3
a : -655.0000, 1 -> 1
a : 827.0000, 2 -> 0
b : 409.0000, 3 -> 5
b : -260.0000, 4 -> 5
b : 355.0000, 5 -> 3
a : 68.0000, 6 -> 5
a : -51.0000, 7 -> 4
